Chr,Start,Stop,Region,Coverage,CoverageRead1,CoverageRead2,GeneIDs
chr7,55211020,55211151,CHP2_EGFR_1.1,3176,1597,1579,EGFR
chr7,55221768,55221944,CHP2_EGFR_2.1,2780,1400,1380,EGFR
chr7,55232938,55233078,CHP2_EGFR_3.1,7649,3840,3809,EGFR
chr7,55241611,55241754,CHP2_EGFR_4.1,1292,650,642,EGFR
chr7,55242387,55242565,CHP2_EGFR_5.1,3333,1675,1658,EGFR
chr7,55248941,55249115,CHP2_EGFR_6.1,1893,959,934,EGFR
chr7,55249098,55249270,CHP2_EGFR_7.1,2774,1396,1378,EGFR
chr7,55259483,55259653,CHP2_EGFR_8.1,3214,1617,1597,EGFR
chr7,116339591,116339726,CHP2_MET_1.1,4996,2513,2483,MET
chr7,116340131,116340295,CHP2_MET_2.1,3192,1606,1586,MET
chr7,116403107,116403276,CHP2_MET_3.1,2722,1371,1351,MET
chr7,116411854,116412022,CHP2_MET_4.1,5042,2535,2507,MET
chr7,116417403,116417567,CHP2_MET_5.1,4566,2308,2258,MET
chr7,116423383,116423517,CHP2_MET_6.1,2306,1162,1144,MET
chr7,128845039,128845213,CHP2_SMO_1.1,3524,1771,1753,SMO
chr7,128845933,128846088,CHP2_SMO_2.1,1439,723,716,SMO
chr7,128846313,128846444,CHP2_SMO_3.1,1607,815,792,SMO
chr7,128850245,128850388,CHP2_SMO_4.1,1626,822,804,SMO
chr7,128851475,128851637,CHP2_SMO_5.1,2490,1259,1231,SMO
chr7,140453078,140453246,CHP2_BRAF_2.1,4471,2243,2228,BRAF
chr7,140481367,140481540,CHP2_BRAF_1.1,4665,2374,2291,BRAF
chr7,148508682,148508816,CHP2_EZH2_1.1,3912,1966,1946,EZH2
chr8,38282116,38282279,CHP2_FGFR1_2.1,3566,1805,1761,FGFR1
chr8,38285827,38286000,CHP2_FGFR1_1.1,1968,995,973,FGFR1
chr9,5073705,5073882,CHP2_JAK2_1.1,2775,1395,1380,JAK2
chr9,21970916,21971091,CHP2_CDKN2A_2.1,932,475,457,CDKN2A
chr9,21971066,21971244,CHP2_CDKN2A_1.1,1373,776,597,CDKN2A
chr9,80409351,80409523,CHP2_GNAQ_1.1,2469,1241,1228,GNAQ
chr9,133738270,133738403,CHP2_ABL1_1.1,5842,2944,2898,ABL1
chr9,133747418,133747555,CHP2_ABL1_2.1,3815,1917,1898,ABL1
chr9,133748255,133748442,CHP2_ABL1_3.1,2877,1448,1429,ABL1
chr9,133750283,133750430,CHP2_ABL1_4.1,1723,870,853,ABL1
chr9,139390740,139390910,CHP2_NOTCH1_3.1,912,460,452,NOTCH1
chr9,139397738,139397904,CHP2_NOTCH1_2.1,2650,1340,1310,NOTCH1
chr9,139399313,139399472,CHP2_NOTCH1_1.1,516,263,253,NOTCH1
chr10,43609042,43609207,CHP2_RET_1.1,2801,1415,1386,RET
chr10,43609850,43610035,CHP2_RET_2.1,808,408,400,RET
chr10,43613770,43613918,CHP2_RET_3.1,2081,1049,1032,RET
chr10,43615522,43615712,CHP2_RET_4.1,1424,725,699,RET
chr10,43617290,43617458,CHP2_RET_5.1,3203,1611,1592,RET
chr10,89624183,89624325,CHP2_PTEN_1.1,1590,798,792,PTEN
chr10,89685234,89685399,CHP2_PTEN_2.1,5868,2961,2907,PTEN
chr10,89692789,89692945,CHP2_PTEN_3.1,3516,1763,1753,PTEN
chr10,89711780,89711957,CHP2_PTEN_4.1,3390,1708,1682,PTEN
chr10,89717479,89717645,CHP2_PTEN_5.1,4345,2174,2171,PTEN
chr10,89717642,89717805,CHP2_PTEN_6.1,4028,2025,2003,PTEN
chr10,89720671,89720772,CHP2_PTEN_7.1,10146,5084,5062,PTEN
chr10,89720760,89720925,CHP2_PTEN_8.1,4848,2428,2420,PTEN
chr10,123257928,123258070,CHP2_FGFR2_4.1,4253,2147,2106,FGFR2
chr10,123274697,123274860,CHP2_FGFR2_3.1,1584,792,792,FGFR2
chr10,123279393,123279569,CHP2_FGFR2_2.1,4348,2174,2174,FGFR2
chr10,123279583,123279738,CHP2_FGFR2_1.1,2811,1433,1378,FGFR2
chr11,533788,533955,CHP2_HRAS_2.1,593,295,298,HRAS
chr11,534196,534333,CHP2_HRAS_1.1,601,307,294,HRAS
chr11,108117741,108117890,CHP2_ATM_1.1,3685,1857,1828,ATM
chr11,108119791,108119916,CHP2_ATM_2.1,5069,2558,2511,ATM
chr11,108123491,108123643,CHP2_ATM_3.1,5203,2607,2596,ATM
chr11,108137907,108138050,CHP2_ATM_4.1,3218,1610,1608,ATM
chr11,108155059,108155205,CHP2_ATM_5.1,3560,1797,1763,ATM
chr11,108170432,108170581,CHP2_ATM_6.1,3193,1601,1592,ATM
chr11,108172338,108172492,CHP2_ATM_7.1,6194,3123,3071,ATM
chr11,108173606,108173728,CHP2_ATM_8.1,6270,3156,3114,ATM
chr11,108180878,108180985,CHP2_ATM_9.1,2166,1086,1080,ATM
chr11,108200891,108201018,CHP2_ATM_10.1,3596,1810,1786,ATM
chr11,108204610,108204709,CHP2_ATM_11.1,5341,2696,2645,ATM
chr11,108205707,108205841,CHP2_ATM_12.1,5706,2860,2846,ATM
chr11,108206499,108206653,CHP2_ATM_13.1,5100,2575,2525,ATM
chr11,108217991,108218169,CHP2_ATM_14.1,3079,1539,1540,ATM
chr11,108225525,108225657,CHP2_ATM_15.1,3143,1582,1561,ATM
chr11,108236018,108236165,CHP2_ATM_16.1,1963,988,975,ATM
chr11,108236162,108236310,CHP2_ATM_17.1,1099,550,549,ATM
chr12,25378525,25378683,CHP2_KRAS_3.1,5792,2900,2892,KRAS
chr12,25380236,25380389,CHP2_KRAS_2.1,4544,2287,2257,KRAS
chr12,25398162,25398329,CHP2_KRAS_1.1,3907,1964,1943,KRAS
chr12,112888094,112888253,CHP2_PTPN11_1.1,5189,2626,2563,PTPN11
chr12,112926811,112926986,CHP2_PTPN11_2.1,4493,2261,2232,PTPN11
chr12,121431347,121431484,CHP2_HNF1A_1.1,2613,1323,1290,HNF1A
chr12,121431986,121432124,CHP2_HNF1A_2.1,4742,2382,2360,HNF1A
chr13,28592555,28592688,CHP2_FLT3_4.1,3888,1957,1931,FLT3
chr13,28602251,28602404,CHP2_FLT3_3.1,5072,2550,2522,FLT3
chr13,28608203,28608373,CHP2_FLT3_2.1,4310,2180,2130,FLT3
chr13,28610069,28610209,CHP2_FLT3_1.1,6869,3469,3400,FLT3
chr13,48919199,48919337,CHP2_RB1_1.1,4854,2438,2416,RB1
chr13,48923115,48923280,CHP2_RB1_2.1,4449,2238,2211,RB1
chr13,48941577,48941749,CHP2_RB1_3.1,3353,1682,1671,RB1
chr13,48942573,48942736,CHP2_RB1_4.1,2167,1098,1069,RB1
chr13,48953729,48953899,CHP2_RB1_5.1,3972,2002,1970,RB1
chr13,48955501,48955630,CHP2_RB1_6.1,6251,3138,3113,RB1
chr13,49027081,49027203,CHP2_RB1_7.1,4440,2238,2202,RB1
chr13,49033803,49033959,CHP2_RB1_8.1,4346,2183,2163,RB1
chr13,49037822,49037957,CHP2_RB1_9.1,5661,2852,2809,RB1
chr13,49039125,49039257,CHP2_RB1_10.1,4016,2015,2001,RB1
chr14,105241409,105241544,CHP2_AKT1_2.1,2313,1156,1157,AKT1
chr14,105246421,105246608,CHP2_AKT1_1.1,1271,641,630,AKT1
chr15,90631800,90631979,CHP2_IDH2_1.1,3361,1693,1668,IDH2
chr16,68835578,68835722,CHP2_CDH1_1.1,4215,2129,2086,CDH1
chr16,68846000,68846176,CHP2_CDH1_2.1,3286,1656,1630,CDH1
chr16,68847175,68847327,CHP2_CDH1_3.1,5153,2585,2568,CDH1
chr17,7573899,7574060,CHP2_TP53_8.1,2560,1291,1269,TP53
chr17,7576991,7577176,CHP2_TP53_7.1,2167,1097,1070,TP53
chr17,7577484,7577637,CHP2_TP53_6.1,4981,2506,2475,TP53
chr17,7578156,7578323,CHP2_TP53_5.1,2862,1440,1422,TP53
chr17,7578328,7578508,CHP2_TP53_4.1,4050,2036,2014,TP53
chr17,7578492,7578626,CHP2_TP53_3.1,2513,1266,1247,TP53
chr17,7579326,7579510,CHP2_TP53_2.1,1627,841,786,TP53
chr17,7579829,7579985,CHP2_TP53_1.1,4498,2276,2222,TP53
chr17,37880188,37880365,CHP2_ERBB2_1.1,4353,2181,2172,ERBB2
chr17,37880929,37881086,CHP2_ERBB2_2.1,2329,1170,1159,ERBB2
chr17,37881300,37881478,CHP2_ERBB2_3.1,2182,1144,1038,ERBB2
chr18,48575075,48575238,CHP2_SMAD4_1.1,2608,1312,1296,SMAD4
chr18,48575532,48575702,CHP2_SMAD4_2.1,1752,881,871,SMAD4
chr18,48581166,48581327,CHP2_SMAD4_3.1,1848,927,921,SMAD4
chr18,48584527,48584703,CHP2_SMAD4_4.1,2714,1362,1352,SMAD4
chr18,48586227,48586386,CHP2_SMAD4_5.1,2176,1099,1077,SMAD4
chr18,48591790,48591956,CHP2_SMAD4_6.1,3163,1592,1571,SMAD4
chr18,48593375,48593544,CHP2_SMAD4_7.1,1458,732,726,SMAD4
chr18,48603004,48603144,CHP2_SMAD4_8.1,3564,1797,1767,SMAD4
chr18,48604634,48604799,CHP2_SMAD4_9.1,1358,685,673,SMAD4
chr19,1206953,1207129,CHP2_STK11_1.1,2643,1338,1305,STK11
chr19,1220286,1220475,CHP2_STK11_2.1,400,200,200,STK11
chr19,1220456,1220628,CHP2_STK11_3.1,1041,656,385,STK11
chr19,1221212,1221357,CHP2_STK11_4.1,1653,829,824,STK11
chr19,1222990,1223169,CHP2_STK11_5.1,1474,747,727,STK11
chr19,3118857,3118998,CHP2_GNA11_1.1,1054,536,518,GNA11
chr19,17945592,17945759,CHP2_JAK3_3.1,2413,1222,1191,JAK3
chr19,17947962,17948099,CHP2_JAK3_2.1,1791,902,889,JAK3
chr19,17954110,17954250,CHP2_JAK3_1.1,2536,1283,1253,JAK3
chr20,36031642,36031794,CHP2_SRC_1.1,3520,1776,1744,SRC
chr20,57484372,57484529,CHP2_GNAS_1.1,1248,632,616,GNAS
chr20,57484538,57484697,CHP2_GNAS_2.1,3967,1991,1976,GNAS
chr22,24133929,24134089,CHP2_SMARCB1_1.1,5934,3002,2932,SMARCB1
chr22,24143176,24143336,CHP2_SMARCB1_2.1,955,485,470,SMARCB1
chr22,24145453,24145623,CHP2_SMARCB1_3.1,6962,3518,3444,SMARCB1
chr22,24176235,24176416,CHP2_SMARCB1_4.1,2263,1145,1118,SMARCB1
