Chr,Start,Stop,Region,Coverage,CoverageRead1,CoverageRead2,GeneIDs
chr3,178938763,178938943,CHP2_PIK3CA_8.1,1844,928,916,PIK3CA
chr3,178947794,178947921,CHP2_PIK3CA_9.1,5379,2702,2677,PIK3CA
chr3,178951972,178952122,CHP2_PIK3CA_10.1,2415,1212,1203,PIK3CA
chr3,178952116,178952262,CHP2_PIK3CA_11.1,2476,1244,1232,PIK3CA
chr4,1803527,1803678,CHP2_FGFR3_1.1,588,325,263,FGFR3
chr4,1806057,1806212,CHP2_FGFR3_2.1,207,105,102,FGFR3
chr4,1807809,1807955,CHP2_FGFR3_3.1,990,507,483,FGFR3
chr4,1808287,1808424,CHP2_FGFR3_4.1,2082,1048,1034,FGFR3
chr4,1808857,1809031,CHP2_FGFR3_5.1,1777,900,877,FGFR3
chr4,55140957,55141128,CHP2_PDGFRA_1.1,1530,773,757,PDGFRA
chr4,55144077,55144220,CHP2_PDGFRA_2.1,3990,2007,1983,PDGFRA
chr4,55144514,55144678,CHP2_PDGFRA_3.1,2225,1119,1106,PDGFRA
chr4,55152000,55152179,CHP2_PDGFRA_4.1,2549,1281,1268,PDGFRA
chr4,55561630,55561809,CHP2_KIT_1.1,3969,1996,1973,KIT
chr4,55592133,55592271,CHP2_KIT_2.1,2623,1312,1311,KIT
chr4,55593393,55593538,CHP2_KIT_3.1,2002,1009,993,KIT
chr4,55593551,55593720,CHP2_KIT_4.1,4828,2430,2398,KIT
chr4,55594146,55594304,CHP2_KIT_5.1,1657,829,828,KIT
chr4,55595472,55595587,CHP2_KIT_6.1,4547,2289,2258,KIT
chr4,55597412,55597549,CHP2_KIT_7.1,1849,927,922,KIT
chr4,55599256,55599383,CHP2_KIT_8.1,3731,1873,1858,KIT
chr4,55602649,55602776,CHP2_KIT_9.1,4346,2179,2167,KIT
chr4,55946064,55946233,CHP2_KDR_9.1,747,375,372,KDR
chr4,55946226,55946396,CHP2_KDR_8.1,4392,2208,2184,KDR
chr4,55953751,55953885,CHP2_KDR_7.1,2947,1482,1465,KDR
chr4,55955054,55955193,CHP2_KDR_6.1,4714,2371,2343,KDR
chr4,55960952,55961084,CHP2_KDR_5.1,5422,2728,2694,KDR
chr4,55962420,55962573,CHP2_KDR_4.1,3265,1638,1627,KDR
chr4,55972928,55973096,CHP2_KDR_3.1,1719,866,853,KDR
chr4,55979550,55979680,CHP2_KDR_2.1,717,367,350,KDR
chr4,55980214,55980384,CHP2_KDR_1.1,2188,1102,1086,KDR
chr4,153245386,153245517,CHP2_FBXW7_5.1,2983,1498,1485,FBXW7
chr4,153247253,153247394,CHP2_FBXW7_4.1,2835,1432,1403,FBXW7
chr4,153249331,153249502,CHP2_FBXW7_3.1,3881,1949,1932,FBXW7
chr4,153250828,153250951,CHP2_FBXW7_2.1,2927,1474,1453,FBXW7
chr4,153258877,153259048,CHP2_FBXW7_1.1,2301,1159,1142,FBXW7
chr5,112173847,112173987,CHP2_APC_1.1,2230,1120,1110,APC
chr5,112174533,112174691,CHP2_APC_2.1,2604,1314,1290,APC
chr5,112175119,112175293,CHP2_APC_3.1,2406,1207,1199,APC
chr5,112175291,112175468,CHP2_APC_4.1,3151,1583,1568,APC
chr5,112175543,112175728,CHP2_APC_5.1,853,431,422,APC
chr5,112175716,112175887,CHP2_APC_6.1,4169,2095,2074,APC
chr5,112175896,112176060,CHP2_APC_7.1,931,467,464,APC
chr5,149433569,149433717,CHP2_CSF1R_2.1,329,168,161,CSF1R
chr5,149452967,149453098,CHP2_CSF1R_1.1,1361,683,678,CSF1R
chr5,170837477,170837641,CHP2_NPM1_1.1,2343,1190,1153,NPM1
chr7,55211020,55211151,CHP2_EGFR_1.1,2424,1215,1209,EGFR
chr7,55221768,55221944,CHP2_EGFR_2.1,2069,1044,1025,EGFR
chr7,55232938,55233078,CHP2_EGFR_3.1,6800,3421,3379,EGFR
chr7,55241611,55241754,CHP2_EGFR_4.1,536,271,265,EGFR
chr7,55242387,55242565,CHP2_EGFR_5.1,2286,1155,1131,EGFR
chr7,55248941,55249115,CHP2_EGFR_6.1,1098,554,544,EGFR
chr7,55249098,55249270,CHP2_EGFR_7.1,1644,831,813,EGFR
chr7,55259483,55259653,CHP2_EGFR_8.1,2838,1426,1412,EGFR
chr7,116339591,116339726,CHP2_MET_1.1,3931,1984,1947,MET
chr7,116340131,116340295,CHP2_MET_2.1,2713,1366,1347,MET
chr7,116403107,116403276,CHP2_MET_3.1,2042,1024,1018,MET
chr7,116411854,116412022,CHP2_MET_4.1,4141,2083,2058,MET
chr7,116417403,116417567,CHP2_MET_5.1,4228,2132,2096,MET
chr7,116423383,116423517,CHP2_MET_6.1,1497,753,744,MET
chr7,128845039,128845213,CHP2_SMO_1.1,3014,1523,1491,SMO
chr7,128845933,128846088,CHP2_SMO_2.1,873,444,429,SMO
chr7,128846313,128846444,CHP2_SMO_3.1,1165,592,573,SMO
chr7,128850245,128850388,CHP2_SMO_4.1,1108,557,551,SMO
chr7,128851475,128851637,CHP2_SMO_5.1,2087,1055,1032,SMO
chr7,140453078,140453246,CHP2_BRAF_2.1,3971,1993,1978,BRAF
chr7,140481367,140481540,CHP2_BRAF_1.1,4010,2029,1981,BRAF
chr7,148508682,148508816,CHP2_EZH2_1.1,2888,1451,1437,EZH2
chr8,38282116,38282279,CHP2_FGFR1_2.1,2496,1262,1234,FGFR1
chr8,38285827,38286000,CHP2_FGFR1_1.1,1456,731,725,FGFR1
chr9,5073705,5073882,CHP2_JAK2_1.1,1833,921,912,JAK2
chr9,21970916,21971091,CHP2_CDKN2A_2.1,527,268,259,CDKN2A
chr9,21971066,21971244,CHP2_CDKN2A_1.1,1173,640,533,CDKN2A
chr9,80409351,80409523,CHP2_GNAQ_1.1,1873,944,929,GNAQ
chr9,133738270,133738403,CHP2_ABL1_1.1,5364,2702,2662,ABL1
chr9,133747418,133747555,CHP2_ABL1_2.1,3213,1614,1599,ABL1
chr9,133748255,133748442,CHP2_ABL1_3.1,2435,1228,1207,ABL1
chr9,133750283,133750430,CHP2_ABL1_4.1,1223,618,605,ABL1
chr9,139390740,139390910,CHP2_NOTCH1_3.1,503,258,245,NOTCH1
chr9,139397738,139397904,CHP2_NOTCH1_2.1,2294,1161,1133,NOTCH1
chr9,139399313,139399472,CHP2_NOTCH1_1.1,300,154,146,NOTCH1
chr10,43609042,43609207,CHP2_RET_1.1,1832,929,903,RET
chr10,43609850,43610035,CHP2_RET_2.1,393,200,193,RET
chr10,43613770,43613918,CHP2_RET_3.1,1438,730,708,RET
chr10,43615522,43615712,CHP2_RET_4.1,845,431,414,RET
chr10,43617290,43617458,CHP2_RET_5.1,2730,1369,1361,RET
chr10,89624183,89624325,CHP2_PTEN_1.1,957,483,474,PTEN
chr10,89685234,89685399,CHP2_PTEN_2.1,4973,2505,2468,PTEN
chr10,89692789,89692945,CHP2_PTEN_3.1,2652,1332,1320,PTEN
chr10,89711780,89711957,CHP2_PTEN_4.1,2868,1443,1425,PTEN
chr10,89717479,89717645,CHP2_PTEN_5.1,3129,1568,1561,PTEN
chr10,89717642,89717805,CHP2_PTEN_6.1,2689,1350,1339,PTEN
chr10,89720671,89720772,CHP2_PTEN_7.1,8744,4381,4363,PTEN
chr10,89720760,89720925,CHP2_PTEN_8.1,3992,2004,1988,PTEN
chr10,123257928,123258070,CHP2_FGFR2_4.1,3343,1682,1661,FGFR2
chr10,123274697,123274860,CHP2_FGFR2_3.1,1498,751,747,FGFR2
chr10,123279393,123279569,CHP2_FGFR2_2.1,3684,1856,1828,FGFR2
chr10,123279583,123279738,CHP2_FGFR2_1.1,1865,943,922,FGFR2
chr11,533788,533955,CHP2_HRAS_2.1,390,199,191,HRAS
chr11,534196,534333,CHP2_HRAS_1.1,421,212,209,HRAS
chr11,108117741,108117890,CHP2_ATM_1.1,3036,1523,1513,ATM
chr11,108119791,108119916,CHP2_ATM_2.1,3843,1939,1904,ATM
chr11,108123491,108123643,CHP2_ATM_3.1,4391,2204,2187,ATM
chr11,108137907,108138050,CHP2_ATM_4.1,2489,1251,1238,ATM
chr11,108155059,108155205,CHP2_ATM_5.1,2709,1366,1343,ATM
chr11,108170432,108170581,CHP2_ATM_6.1,2261,1138,1123,ATM
chr11,108172338,108172492,CHP2_ATM_7.1,6218,3125,3093,ATM
chr11,108173606,108173728,CHP2_ATM_8.1,6013,3017,2996,ATM
chr11,108180878,108180985,CHP2_ATM_9.1,1201,600,601,ATM
chr11,108200891,108201018,CHP2_ATM_10.1,2564,1293,1271,ATM
chr11,108204610,108204709,CHP2_ATM_11.1,4039,2035,2004,ATM
chr11,108205707,108205841,CHP2_ATM_12.1,5342,2690,2652,ATM
chr11,108206499,108206653,CHP2_ATM_13.1,4754,2396,2358,ATM
chr11,108217991,108218169,CHP2_ATM_14.1,2018,1012,1006,ATM
chr11,108225525,108225657,CHP2_ATM_15.1,2310,1162,1148,ATM
chr11,108236018,108236165,CHP2_ATM_16.1,1321,663,658,ATM
chr11,108236162,108236310,CHP2_ATM_17.1,548,276,272,ATM
chr12,25378525,25378683,CHP2_KRAS_3.1,3946,1988,1958,KRAS
chr12,25380236,25380389,CHP2_KRAS_2.1,3316,1668,1648,KRAS
chr12,25398162,25398329,CHP2_KRAS_1.1,2928,1474,1454,KRAS
chr12,112888094,112888253,CHP2_PTPN11_1.1,4327,2176,2151,PTPN11
chr12,112926811,112926986,CHP2_PTPN11_2.1,3613,1817,1796,PTPN11
chr12,121431347,121431484,CHP2_HNF1A_1.1,1717,868,849,HNF1A
chr12,121431986,121432124,CHP2_HNF1A_2.1,3546,1788,1758,HNF1A
chr13,28592555,28592688,CHP2_FLT3_4.1,2838,1430,1408,FLT3
chr13,28602251,28602404,CHP2_FLT3_3.1,4381,2198,2183,FLT3
chr13,28608203,28608373,CHP2_FLT3_2.1,3327,1668,1659,FLT3
chr13,28610069,28610209,CHP2_FLT3_1.1,5960,2999,2961,FLT3
chr13,48919199,48919337,CHP2_RB1_1.1,2788,1400,1388,RB1
chr13,48923115,48923280,CHP2_RB1_2.1,3350,1680,1670,RB1
chr13,48941577,48941749,CHP2_RB1_3.1,2350,1185,1165,RB1
chr13,48942573,48942736,CHP2_RB1_4.1,1553,788,765,RB1
chr13,48953729,48953899,CHP2_RB1_5.1,3037,1543,1494,RB1
chr13,48955501,48955630,CHP2_RB1_6.1,4734,2379,2355,RB1
chr13,49027081,49027203,CHP2_RB1_7.1,2751,1383,1368,RB1
chr13,49033803,49033959,CHP2_RB1_8.1,3659,1839,1820,RB1
chr13,49037822,49037957,CHP2_RB1_9.1,3874,1953,1921,RB1
chr13,49039125,49039257,CHP2_RB1_10.1,2532,1274,1258,RB1
chr14,105241409,105241544,CHP2_AKT1_2.1,1355,681,674,AKT1
chr14,105246421,105246608,CHP2_AKT1_1.1,837,422,415,AKT1
chr15,90631800,90631979,CHP2_IDH2_1.1,2574,1297,1277,IDH2
chr16,68835578,68835722,CHP2_CDH1_1.1,3103,1565,1538,CDH1
chr16,68846000,68846176,CHP2_CDH1_2.1,2525,1274,1251,CDH1
chr16,68847175,68847327,CHP2_CDH1_3.1,4465,2246,2219,CDH1
chr17,7573899,7574060,CHP2_TP53_8.1,1718,866,852,TP53
chr17,7576991,7577176,CHP2_TP53_7.1,1669,841,828,TP53
chr17,7577484,7577637,CHP2_TP53_6.1,3882,1956,1926,TP53
chr17,7578156,7578323,CHP2_TP53_5.1,2014,1014,1000,TP53
chr17,7578328,7578508,CHP2_TP53_4.1,3345,1689,1656,TP53
chr17,7578492,7578626,CHP2_TP53_3.1,2074,1048,1026,TP53
chr17,7579326,7579510,CHP2_TP53_2.1,1012,522,490,TP53
chr17,7579829,7579985,CHP2_TP53_1.1,3906,1967,1939,TP53
chr17,37880188,37880365,CHP2_ERBB2_1.1,4216,2125,2091,ERBB2
chr17,37880929,37881086,CHP2_ERBB2_2.1,1887,945,942,ERBB2
chr17,37881300,37881478,CHP2_ERBB2_3.1,1255,657,598,ERBB2
chr18,48575075,48575238,CHP2_SMAD4_1.1,1862,933,929,SMAD4
chr18,48575532,48575702,CHP2_SMAD4_2.1,1370,687,683,SMAD4
chr18,48581166,48581327,CHP2_SMAD4_3.1,1216,610,606,SMAD4
chr18,48584527,48584703,CHP2_SMAD4_4.1,2322,1169,1153,SMAD4
chr18,48586227,48586386,CHP2_SMAD4_5.1,1590,799,791,SMAD4
chr18,48591790,48591956,CHP2_SMAD4_6.1,2787,1397,1390,SMAD4
chr18,48593375,48593544,CHP2_SMAD4_7.1,739,372,367,SMAD4
chr18,48603004,48603144,CHP2_SMAD4_8.1,2976,1503,1473,SMAD4
chr18,48604634,48604799,CHP2_SMAD4_9.1,881,444,437,SMAD4
chr19,1206953,1207129,CHP2_STK11_1.1,2051,1038,1013,STK11
chr19,1220286,1220475,CHP2_STK11_2.1,264,132,132,STK11
chr19,1220456,1220628,CHP2_STK11_3.1,875,497,378,STK11
chr19,1221212,1221357,CHP2_STK11_4.1,988,498,490,STK11
chr19,1222990,1223169,CHP2_STK11_5.1,1005,506,499,STK11
chr19,3118857,3118998,CHP2_GNA11_1.1,608,308,300,GNA11
chr19,17945592,17945759,CHP2_JAK3_3.1,1760,894,866,JAK3
chr19,17947962,17948099,CHP2_JAK3_2.1,1083,544,539,JAK3
chr19,17954110,17954250,CHP2_JAK3_1.1,1779,900,879,JAK3
chr20,36031642,36031794,CHP2_SRC_1.1,2318,1168,1150,SRC
chr20,57484372,57484529,CHP2_GNAS_1.1,746,376,370,GNAS
chr20,57484538,57484697,CHP2_GNAS_2.1,3192,1603,1589,GNAS
chr22,24133929,24134089,CHP2_SMARCB1_1.1,3399,1725,1674,SMARCB1
chr22,24143176,24143336,CHP2_SMARCB1_2.1,350,176,174,SMARCB1
chr22,24145453,24145623,CHP2_SMARCB1_3.1,5041,2552,2489,SMARCB1
chr22,24176235,24176416,CHP2_SMARCB1_4.1,1013,513,500,SMARCB1
