Chr,Start,Stop,Region,Coverage,CoverageRead1,CoverageRead2,GeneIDs
chr3,178928045,178928185,CHP2_PIK3CA_6.1,2984,1500,1484,PIK3CA
chr3,178935999,178936130,CHP2_PIK3CA_7.1,6151,3097,3054,PIK3CA
chr3,178938763,178938943,CHP2_PIK3CA_8.1,3414,1727,1687,PIK3CA
chr3,178947794,178947921,CHP2_PIK3CA_9.1,9392,4716,4676,PIK3CA
chr3,178951972,178952122,CHP2_PIK3CA_10.1,4569,2290,2279,PIK3CA
chr3,178952116,178952262,CHP2_PIK3CA_11.1,5176,2606,2570,PIK3CA
chr4,1803527,1803678,CHP2_FGFR3_1.1,1101,605,496,FGFR3
chr4,1806057,1806212,CHP2_FGFR3_2.1,450,233,217,FGFR3
chr4,1807809,1807955,CHP2_FGFR3_3.1,1936,984,952,FGFR3
chr4,1808287,1808424,CHP2_FGFR3_4.1,3363,1694,1669,FGFR3
chr4,1808857,1809031,CHP2_FGFR3_5.1,3300,1675,1625,FGFR3
chr4,55140957,55141128,CHP2_PDGFRA_1.1,3507,1770,1737,PDGFRA
chr4,55144077,55144220,CHP2_PDGFRA_2.1,7349,3691,3658,PDGFRA
chr4,55144514,55144678,CHP2_PDGFRA_3.1,4808,2416,2392,PDGFRA
chr4,55152000,55152179,CHP2_PDGFRA_4.1,5620,2823,2797,PDGFRA
chr4,55561630,55561809,CHP2_KIT_1.1,7108,3565,3543,KIT
chr4,55592133,55592271,CHP2_KIT_2.1,6373,3212,3161,KIT
chr4,55593393,55593538,CHP2_KIT_3.1,5134,2593,2541,KIT
chr4,55593551,55593720,CHP2_KIT_4.1,8771,4394,4377,KIT
chr4,55594146,55594304,CHP2_KIT_5.1,4005,2011,1994,KIT
chr4,55595472,55595587,CHP2_KIT_6.1,8215,4141,4074,KIT
chr4,55597412,55597549,CHP2_KIT_7.1,4775,2402,2373,KIT
chr4,55599256,55599383,CHP2_KIT_8.1,7067,3545,3522,KIT
chr4,55602649,55602776,CHP2_KIT_9.1,4341,2183,2158,KIT
chr4,55946064,55946233,CHP2_KDR_9.1,2351,1188,1163,KDR
chr4,55946226,55946396,CHP2_KDR_8.1,7432,3750,3682,KDR
chr4,55953751,55953885,CHP2_KDR_7.1,6403,3230,3173,KDR
chr4,55955054,55955193,CHP2_KDR_6.1,9285,4698,4587,KDR
chr4,55960952,55961084,CHP2_KDR_5.1,10405,5230,5175,KDR
chr4,55962420,55962573,CHP2_KDR_4.1,5010,2517,2493,KDR
chr4,55972928,55973096,CHP2_KDR_3.1,3925,1980,1945,KDR
chr4,55979550,55979680,CHP2_KDR_2.1,2162,1099,1063,KDR
chr4,55980214,55980384,CHP2_KDR_1.1,4823,2429,2394,KDR
chr4,153245386,153245517,CHP2_FBXW7_5.1,5884,2957,2927,FBXW7
chr4,153247253,153247394,CHP2_FBXW7_4.1,5766,2910,2856,FBXW7
chr4,153249331,153249502,CHP2_FBXW7_3.1,5546,2786,2760,FBXW7
chr4,153250828,153250951,CHP2_FBXW7_2.1,6460,3258,3202,FBXW7
chr4,153258877,153259048,CHP2_FBXW7_1.1,4867,2456,2411,FBXW7
chr5,112173847,112173987,CHP2_APC_1.1,4159,2096,2063,APC
chr5,112174533,112174691,CHP2_APC_2.1,4912,2487,2425,APC
chr5,112175119,112175293,CHP2_APC_3.1,4142,2081,2061,APC
chr5,112175291,112175468,CHP2_APC_4.1,5048,2545,2503,APC
chr5,112175543,112175728,CHP2_APC_5.1,1797,903,894,APC
chr5,112175716,112175887,CHP2_APC_6.1,6560,3309,3251,APC
chr5,112175896,112176060,CHP2_APC_7.1,2185,1101,1084,APC
chr5,149433569,149433717,CHP2_CSF1R_2.1,767,390,377,CSF1R
chr5,149452967,149453098,CHP2_CSF1R_1.1,2897,1454,1443,CSF1R
chr5,170837477,170837641,CHP2_NPM1_1.1,4510,2280,2230,NPM1
chr7,55211020,55211151,CHP2_EGFR_1.1,4935,2478,2457,EGFR
chr7,55221768,55221944,CHP2_EGFR_2.1,4459,2240,2219,EGFR
chr7,55232938,55233078,CHP2_EGFR_3.1,10634,5339,5295,EGFR
chr7,55241611,55241754,CHP2_EGFR_4.1,1841,930,911,EGFR
chr7,55242387,55242565,CHP2_EGFR_5.1,5011,2514,2497,EGFR
chr7,55248941,55249115,CHP2_EGFR_6.1,2620,1330,1290,EGFR
chr7,55249098,55249270,CHP2_EGFR_7.1,4175,2102,2073,EGFR
chr7,55259483,55259653,CHP2_EGFR_8.1,5393,2717,2676,EGFR
chr7,116339591,116339726,CHP2_MET_1.1,8009,4023,3986,MET
chr7,116340131,116340295,CHP2_MET_2.1,4499,2258,2241,MET
chr7,116403107,116403276,CHP2_MET_3.1,4418,2213,2205,MET
chr7,116411854,116412022,CHP2_MET_4.1,7389,3718,3671,MET
chr7,116417403,116417567,CHP2_MET_5.1,6288,3180,3108,MET
chr7,116423383,116423517,CHP2_MET_6.1,3783,1906,1877,MET
chr7,128845039,128845213,CHP2_SMO_1.1,5118,2576,2542,SMO
chr7,128845933,128846088,CHP2_SMO_2.1,2051,1022,1029,SMO
chr7,128846313,128846444,CHP2_SMO_3.1,2707,1361,1346,SMO
chr7,128850245,128850388,CHP2_SMO_4.1,2325,1176,1149,SMO
chr7,128851475,128851637,CHP2_SMO_5.1,3598,1814,1784,SMO
chr7,140453078,140453246,CHP2_BRAF_2.1,5866,2950,2916,BRAF
chr7,140481367,140481540,CHP2_BRAF_1.1,6297,3193,3104,BRAF
chr7,148508682,148508816,CHP2_EZH2_1.1,5488,2752,2736,EZH2
chr8,38282116,38282279,CHP2_FGFR1_2.1,3705,1878,1827,FGFR1
chr8,38285827,38286000,CHP2_FGFR1_1.1,2689,1347,1342,FGFR1
chr9,5073705,5073882,CHP2_JAK2_1.1,4048,2041,2007,JAK2
chr9,21970916,21971091,CHP2_CDKN2A_2.1,1329,677,652,CDKN2A
chr9,21971066,21971244,CHP2_CDKN2A_1.1,1995,1028,967,CDKN2A
chr9,80409351,80409523,CHP2_GNAQ_1.1,3687,1856,1831,GNAQ
chr9,133738270,133738403,CHP2_ABL1_1.1,9957,5013,4944,ABL1
chr9,133747418,133747555,CHP2_ABL1_2.1,5819,2923,2896,ABL1
chr9,133748255,133748442,CHP2_ABL1_3.1,4715,2373,2342,ABL1
chr9,133750283,133750430,CHP2_ABL1_4.1,2896,1455,1441,ABL1
chr9,139390740,139390910,CHP2_NOTCH1_3.1,1539,777,762,NOTCH1
chr9,139397738,139397904,CHP2_NOTCH1_2.1,3913,1974,1939,NOTCH1
chr9,139399313,139399472,CHP2_NOTCH1_1.1,790,406,384,NOTCH1
chr10,43609042,43609207,CHP2_RET_1.1,2965,1489,1476,RET
chr10,43609850,43610035,CHP2_RET_2.1,954,479,475,RET
chr10,43613770,43613918,CHP2_RET_3.1,2327,1180,1147,RET
chr10,43615522,43615712,CHP2_RET_4.1,1637,829,808,RET
chr10,43617290,43617458,CHP2_RET_5.1,3528,1766,1762,RET
chr10,89624183,89624325,CHP2_PTEN_1.1,1753,882,871,PTEN
chr10,89685234,89685399,CHP2_PTEN_2.1,6466,3279,3187,PTEN
chr10,89692789,89692945,CHP2_PTEN_3.1,3927,1979,1948,PTEN
chr10,89711780,89711957,CHP2_PTEN_4.1,2971,1501,1470,PTEN
chr10,89717479,89717645,CHP2_PTEN_5.1,4464,2236,2228,PTEN
chr10,89717642,89717805,CHP2_PTEN_6.1,4619,2333,2286,PTEN
chr10,89720671,89720772,CHP2_PTEN_7.1,10634,5326,5308,PTEN
chr10,89720760,89720925,CHP2_PTEN_8.1,5153,2586,2567,PTEN
chr10,123257928,123258070,CHP2_FGFR2_4.1,4886,2462,2424,FGFR2
chr10,123274697,123274860,CHP2_FGFR2_3.1,2068,1042,1026,FGFR2
chr10,123279393,123279569,CHP2_FGFR2_2.1,4970,2502,2468,FGFR2
chr10,123279583,123279738,CHP2_FGFR2_1.1,3063,1549,1514,FGFR2
chr11,533788,533955,CHP2_HRAS_2.1,827,419,408,HRAS
chr11,534196,534333,CHP2_HRAS_1.1,718,366,352,HRAS
chr11,108117741,108117890,CHP2_ATM_1.1,5031,2524,2507,ATM
chr11,108119791,108119916,CHP2_ATM_2.1,7483,3784,3699,ATM
chr11,108123491,108123643,CHP2_ATM_3.1,6991,3514,3477,ATM
chr11,108137907,108138050,CHP2_ATM_4.1,5152,2594,2558,ATM
chr11,108155059,108155205,CHP2_ATM_5.1,5747,2911,2836,ATM
chr11,108170432,108170581,CHP2_ATM_6.1,4873,2453,2420,ATM
chr11,108172338,108172492,CHP2_ATM_7.1,9011,4541,4470,ATM
chr11,108173606,108173728,CHP2_ATM_8.1,8932,4480,4452,ATM
chr11,108180878,108180985,CHP2_ATM_9.1,3119,1569,1550,ATM
chr11,108200891,108201018,CHP2_ATM_10.1,5084,2562,2522,ATM
chr11,108204610,108204709,CHP2_ATM_11.1,8697,4388,4309,ATM
chr11,108205707,108205841,CHP2_ATM_12.1,8731,4389,4342,ATM
chr11,108206499,108206653,CHP2_ATM_13.1,7464,3768,3696,ATM
chr11,108217991,108218169,CHP2_ATM_14.1,4193,2102,2091,ATM
chr11,108225525,108225657,CHP2_ATM_15.1,5090,2568,2522,ATM
chr11,108236018,108236165,CHP2_ATM_16.1,3422,1721,1701,ATM
chr11,108236162,108236310,CHP2_ATM_17.1,1942,976,966,ATM
chr12,25378525,25378683,CHP2_KRAS_3.1,6142,3090,3052,KRAS
chr12,25380236,25380389,CHP2_KRAS_2.1,6522,3273,3249,KRAS
chr12,25398162,25398329,CHP2_KRAS_1.1,5249,2647,2602,KRAS
chr12,112888094,112888253,CHP2_PTPN11_1.1,6547,3295,3252,PTPN11
chr12,112926811,112926986,CHP2_PTPN11_2.1,5803,2921,2882,PTPN11
chr12,121431347,121431484,CHP2_HNF1A_1.1,3356,1708,1648,HNF1A
chr12,121431986,121432124,CHP2_HNF1A_2.1,5369,2695,2674,HNF1A
chr13,28592555,28592688,CHP2_FLT3_4.1,4728,2383,2345,FLT3
chr13,28602251,28602404,CHP2_FLT3_3.1,5855,2944,2911,FLT3
chr13,28608203,28608373,CHP2_FLT3_2.1,5413,2729,2684,FLT3
chr13,28610069,28610209,CHP2_FLT3_1.1,7265,3658,3607,FLT3
chr13,48919199,48919337,CHP2_RB1_1.1,3242,1629,1613,RB1
chr13,48923115,48923280,CHP2_RB1_2.1,4000,2007,1993,RB1
chr13,48941577,48941749,CHP2_RB1_3.1,3594,1796,1798,RB1
chr13,48942573,48942736,CHP2_RB1_4.1,2533,1281,1252,RB1
chr13,48953729,48953899,CHP2_RB1_5.1,3402,1714,1688,RB1
chr13,48955501,48955630,CHP2_RB1_6.1,5381,2704,2677,RB1
chr13,49027081,49027203,CHP2_RB1_7.1,4226,2138,2088,RB1
chr13,49033803,49033959,CHP2_RB1_8.1,3622,1824,1798,RB1
chr13,49037822,49037957,CHP2_RB1_9.1,5130,2586,2544,RB1
chr13,49039125,49039257,CHP2_RB1_10.1,3838,1935,1903,RB1
chr14,105241409,105241544,CHP2_AKT1_2.1,2733,1371,1362,AKT1
chr14,105246421,105246608,CHP2_AKT1_1.1,1579,804,775,AKT1
chr15,90631800,90631979,CHP2_IDH2_1.1,3841,1936,1905,IDH2
chr16,68835578,68835722,CHP2_CDH1_1.1,4998,2516,2482,CDH1
chr16,68846000,68846176,CHP2_CDH1_2.1,3949,1994,1955,CDH1
chr16,68847175,68847327,CHP2_CDH1_3.1,5444,2737,2707,CDH1
chr17,7573899,7574060,CHP2_TP53_8.1,3163,1585,1578,TP53
chr17,7576991,7577176,CHP2_TP53_7.1,2662,1348,1314,TP53
chr17,7577484,7577637,CHP2_TP53_6.1,6057,3050,3007,TP53
chr17,7578156,7578323,CHP2_TP53_5.1,3614,1820,1794,TP53
chr17,7578328,7578508,CHP2_TP53_4.1,5155,2586,2569,TP53
chr17,7578492,7578626,CHP2_TP53_3.1,3388,1712,1676,TP53
chr17,7579326,7579510,CHP2_TP53_2.1,2317,1193,1124,TP53
chr17,7579829,7579985,CHP2_TP53_1.1,5145,2600,2545,TP53
chr17,37880188,37880365,CHP2_ERBB2_1.1,4387,2207,2180,ERBB2
chr17,37880929,37881086,CHP2_ERBB2_2.1,2745,1382,1363,ERBB2
chr17,37881300,37881478,CHP2_ERBB2_3.1,2105,1105,1000,ERBB2
chr18,48575075,48575238,CHP2_SMAD4_1.1,5274,2647,2627,SMAD4
chr18,48575532,48575702,CHP2_SMAD4_2.1,3414,1720,1694,SMAD4
chr18,48581166,48581327,CHP2_SMAD4_3.1,3501,1760,1741,SMAD4
chr18,48584527,48584703,CHP2_SMAD4_4.1,5796,2911,2885,SMAD4
chr18,48586227,48586386,CHP2_SMAD4_5.1,4734,2384,2350,SMAD4
chr18,48591790,48591956,CHP2_SMAD4_6.1,6151,3092,3059,SMAD4
chr18,48593375,48593544,CHP2_SMAD4_7.1,2136,1073,1063,SMAD4
chr18,48603004,48603144,CHP2_SMAD4_8.1,7244,3658,3586,SMAD4
chr18,48604634,48604799,CHP2_SMAD4_9.1,2836,1436,1400,SMAD4
chr19,1206953,1207129,CHP2_STK11_1.1,4353,2209,2144,STK11
chr19,1220286,1220475,CHP2_STK11_2.1,732,370,362,STK11
chr19,1220456,1220628,CHP2_STK11_3.1,1697,975,722,STK11
chr19,1221212,1221357,CHP2_STK11_4.1,2612,1316,1296,STK11
chr19,1222990,1223169,CHP2_STK11_5.1,2413,1222,1191,STK11
chr19,3118857,3118998,CHP2_GNA11_1.1,1529,778,751,GNA11
chr19,17945592,17945759,CHP2_JAK3_3.1,3324,1685,1639,JAK3
chr19,17947962,17948099,CHP2_JAK3_2.1,2910,1462,1448,JAK3
chr19,17954110,17954250,CHP2_JAK3_1.1,2987,1509,1478,JAK3
chr20,36031642,36031794,CHP2_SRC_1.1,4510,2270,2240,SRC
chr20,57484372,57484529,CHP2_GNAS_1.1,1676,853,823,GNAS
chr20,57484538,57484697,CHP2_GNAS_2.1,5649,2846,2803,GNAS
chr22,24133929,24134089,CHP2_SMARCB1_1.1,2977,1504,1473,SMARCB1
chr22,24143176,24143336,CHP2_SMARCB1_2.1,699,348,351,SMARCB1
chr22,24145453,24145623,CHP2_SMARCB1_3.1,5159,2602,2557,SMARCB1
chr22,24176235,24176416,CHP2_SMARCB1_4.1,1377,692,685,SMARCB1
