Chr,Start,Stop,Region,Coverage,CoverageRead1,CoverageRead2,GeneIDs
chr3,178935999,178936130,CHP2_PIK3CA_7.1,4341,2188,2153,PIK3CA
chr3,178938763,178938943,CHP2_PIK3CA_8.1,2437,1231,1206,PIK3CA
chr3,178947794,178947921,CHP2_PIK3CA_9.1,5863,2949,2914,PIK3CA
chr3,178951972,178952122,CHP2_PIK3CA_10.1,3154,1588,1566,PIK3CA
chr3,178952116,178952262,CHP2_PIK3CA_11.1,3230,1619,1611,PIK3CA
chr4,1803527,1803678,CHP2_FGFR3_1.1,469,276,193,FGFR3
chr4,1806057,1806212,CHP2_FGFR3_2.1,244,128,116,FGFR3
chr4,1807809,1807955,CHP2_FGFR3_3.1,869,451,418,FGFR3
chr4,1808287,1808424,CHP2_FGFR3_4.1,1631,821,810,FGFR3
chr4,1808857,1809031,CHP2_FGFR3_5.1,1472,749,723,FGFR3
chr4,55140957,55141128,CHP2_PDGFRA_1.1,1964,988,976,PDGFRA
chr4,55144077,55144220,CHP2_PDGFRA_2.1,4473,2267,2206,PDGFRA
chr4,55144514,55144678,CHP2_PDGFRA_3.1,2820,1418,1402,PDGFRA
chr4,55152000,55152179,CHP2_PDGFRA_4.1,2768,1389,1379,PDGFRA
chr4,55561630,55561809,CHP2_KIT_1.1,4325,2187,2138,KIT
chr4,55592133,55592271,CHP2_KIT_2.1,3812,1919,1893,KIT
chr4,55593393,55593538,CHP2_KIT_3.1,3046,1545,1501,KIT
chr4,55593551,55593720,CHP2_KIT_4.1,5431,2735,2696,KIT
chr4,55594146,55594304,CHP2_KIT_5.1,2288,1159,1129,KIT
chr4,55595472,55595587,CHP2_KIT_6.1,5300,2678,2622,KIT
chr4,55597412,55597549,CHP2_KIT_7.1,2753,1379,1374,KIT
chr4,55599256,55599383,CHP2_KIT_8.1,4163,2099,2064,KIT
chr4,55602649,55602776,CHP2_KIT_9.1,5248,2643,2605,KIT
chr4,55946064,55946233,CHP2_KDR_9.1,1248,635,613,KDR
chr4,55946226,55946396,CHP2_KDR_8.1,4519,2283,2236,KDR
chr4,55953751,55953885,CHP2_KDR_7.1,3850,1945,1905,KDR
chr4,55955054,55955193,CHP2_KDR_6.1,6134,3110,3024,KDR
chr4,55960952,55961084,CHP2_KDR_5.1,6161,3120,3041,KDR
chr4,55962420,55962573,CHP2_KDR_4.1,3660,1852,1808,KDR
chr4,55972928,55973096,CHP2_KDR_3.1,1379,693,686,KDR
chr4,55979550,55979680,CHP2_KDR_2.1,1349,687,662,KDR
chr4,55980214,55980384,CHP2_KDR_1.1,2965,1494,1471,KDR
chr4,153245386,153245517,CHP2_FBXW7_5.1,3932,1985,1947,FBXW7
chr4,153247253,153247394,CHP2_FBXW7_4.1,3854,1950,1904,FBXW7
chr4,153249331,153249502,CHP2_FBXW7_3.1,4185,2103,2082,FBXW7
chr4,153250828,153250951,CHP2_FBXW7_2.1,3799,1913,1886,FBXW7
chr4,153258877,153259048,CHP2_FBXW7_1.1,3129,1581,1548,FBXW7
chr5,112173847,112173987,CHP2_APC_1.1,2857,1435,1422,APC
chr5,112174533,112174691,CHP2_APC_2.1,3381,1707,1674,APC
chr5,112175119,112175293,CHP2_APC_3.1,3174,1592,1582,APC
chr5,112175291,112175468,CHP2_APC_4.1,3778,1908,1870,APC
chr5,112175543,112175728,CHP2_APC_5.1,1304,661,643,APC
chr5,112175716,112175887,CHP2_APC_6.1,4912,2492,2420,APC
chr5,112175896,112176060,CHP2_APC_7.1,1212,613,599,APC
chr5,149433569,149433717,CHP2_CSF1R_2.1,402,205,197,CSF1R
chr5,149452967,149453098,CHP2_CSF1R_1.1,1736,869,867,CSF1R
chr5,170837477,170837641,CHP2_NPM1_1.1,3028,1549,1479,NPM1
chr7,55211020,55211151,CHP2_EGFR_1.1,2668,1351,1317,EGFR
chr7,55221768,55221944,CHP2_EGFR_2.1,1842,932,910,EGFR
chr7,55232938,55233078,CHP2_EGFR_3.1,5289,2677,2612,EGFR
chr7,55241611,55241754,CHP2_EGFR_4.1,791,403,388,EGFR
chr7,55242387,55242565,CHP2_EGFR_5.1,2190,1110,1080,EGFR
chr7,55248941,55249115,CHP2_EGFR_6.1,1124,574,550,EGFR
chr7,55249098,55249270,CHP2_EGFR_7.1,1862,943,919,EGFR
chr7,55259483,55259653,CHP2_EGFR_8.1,2326,1177,1149,EGFR
chr7,116339591,116339726,CHP2_MET_1.1,4293,2176,2117,MET
chr7,116340131,116340295,CHP2_MET_2.1,2838,1431,1407,MET
chr7,116403107,116403276,CHP2_MET_3.1,2661,1336,1325,MET
chr7,116411854,116412022,CHP2_MET_4.1,4551,2292,2259,MET
chr7,116417403,116417567,CHP2_MET_5.1,4033,2053,1980,MET
chr7,116423383,116423517,CHP2_MET_6.1,1911,967,944,MET
chr7,128845039,128845213,CHP2_SMO_1.1,2205,1118,1087,SMO
chr7,128845933,128846088,CHP2_SMO_2.1,769,388,381,SMO
chr7,128846313,128846444,CHP2_SMO_3.1,1075,546,529,SMO
chr7,128850245,128850388,CHP2_SMO_4.1,999,506,493,SMO
chr7,128851475,128851637,CHP2_SMO_5.1,1770,899,871,SMO
chr7,140453078,140453246,CHP2_BRAF_2.1,3881,1963,1918,BRAF
chr7,140481367,140481540,CHP2_BRAF_1.1,3523,1782,1741,BRAF
chr7,148508682,148508816,CHP2_EZH2_1.1,2991,1504,1487,EZH2
chr8,38282116,38282279,CHP2_FGFR1_2.1,1863,956,907,FGFR1
chr8,38285827,38286000,CHP2_FGFR1_1.1,1198,602,596,FGFR1
chr9,5073705,5073882,CHP2_JAK2_1.1,2523,1274,1249,JAK2
chr9,21970916,21971091,CHP2_CDKN2A_2.1,611,320,291,CDKN2A
chr9,21971066,21971244,CHP2_CDKN2A_1.1,1023,658,365,CDKN2A
chr9,80409351,80409523,CHP2_GNAQ_1.1,2494,1255,1239,GNAQ
chr9,133738270,133738403,CHP2_ABL1_1.1,5070,2566,2504,ABL1
chr9,133747418,133747555,CHP2_ABL1_2.1,3346,1682,1664,ABL1
chr9,133748255,133748442,CHP2_ABL1_3.1,2600,1319,1281,ABL1
chr9,133750283,133750430,CHP2_ABL1_4.1,1462,740,722,ABL1
chr9,139390740,139390910,CHP2_NOTCH1_3.1,544,279,265,NOTCH1
chr9,139397738,139397904,CHP2_NOTCH1_2.1,1648,841,807,NOTCH1
chr9,139399313,139399472,CHP2_NOTCH1_1.1,229,118,111,NOTCH1
chr10,43609042,43609207,CHP2_RET_1.1,1423,722,701,RET
chr10,43609850,43610035,CHP2_RET_2.1,438,220,218,RET
chr10,43613770,43613918,CHP2_RET_3.1,1229,624,605,RET
chr10,43615522,43615712,CHP2_RET_4.1,788,402,386,RET
chr10,43617290,43617458,CHP2_RET_5.1,1959,986,973,RET
chr10,89624183,89624325,CHP2_PTEN_1.1,1085,546,539,PTEN
chr10,89685234,89685399,CHP2_PTEN_2.1,4826,2435,2391,PTEN
chr10,89692789,89692945,CHP2_PTEN_3.1,2827,1424,1403,PTEN
chr10,89711780,89711957,CHP2_PTEN_4.1,2756,1395,1361,PTEN
chr10,89717479,89717645,CHP2_PTEN_5.1,3328,1675,1653,PTEN
chr10,89717642,89717805,CHP2_PTEN_6.1,3007,1516,1491,PTEN
chr10,89720671,89720772,CHP2_PTEN_7.1,10203,5125,5078,PTEN
chr10,89720760,89720925,CHP2_PTEN_8.1,3667,1841,1826,PTEN
chr10,123257928,123258070,CHP2_FGFR2_4.1,3403,1723,1680,FGFR2
chr10,123274697,123274860,CHP2_FGFR2_3.1,1233,625,608,FGFR2
chr10,123279393,123279569,CHP2_FGFR2_2.1,3176,1600,1576,FGFR2
chr10,123279583,123279738,CHP2_FGFR2_1.1,2033,1028,1005,FGFR2
chr11,533788,533955,CHP2_HRAS_2.1,343,180,163,HRAS
chr11,534196,534333,CHP2_HRAS_1.1,315,163,152,HRAS
chr11,108117741,108117890,CHP2_ATM_1.1,3548,1794,1754,ATM
chr11,108119791,108119916,CHP2_ATM_2.1,4955,2514,2441,ATM
chr11,108123491,108123643,CHP2_ATM_3.1,5303,2671,2632,ATM
chr11,108137907,108138050,CHP2_ATM_4.1,2729,1371,1358,ATM
chr11,108155059,108155205,CHP2_ATM_5.1,3732,1888,1844,ATM
chr11,108170432,108170581,CHP2_ATM_6.1,2841,1435,1406,ATM
chr11,108172338,108172492,CHP2_ATM_7.1,6201,3128,3073,ATM
chr11,108173606,108173728,CHP2_ATM_8.1,6344,3206,3138,ATM
chr11,108180878,108180985,CHP2_ATM_9.1,2138,1084,1054,ATM
chr11,108200891,108201018,CHP2_ATM_10.1,3262,1647,1615,ATM
chr11,108204610,108204709,CHP2_ATM_11.1,5635,2855,2780,ATM
chr11,108205707,108205841,CHP2_ATM_12.1,5852,2939,2913,ATM
chr11,108206499,108206653,CHP2_ATM_13.1,4938,2500,2438,ATM
chr11,108217991,108218169,CHP2_ATM_14.1,3213,1618,1595,ATM
chr11,108225525,108225657,CHP2_ATM_15.1,3189,1602,1587,ATM
chr11,108236018,108236165,CHP2_ATM_16.1,2027,1027,1000,ATM
chr11,108236162,108236310,CHP2_ATM_17.1,1174,592,582,ATM
chr12,25378525,25378683,CHP2_KRAS_3.1,4534,2283,2251,KRAS
chr12,25380236,25380389,CHP2_KRAS_2.1,3449,1739,1710,KRAS
chr12,25398162,25398329,CHP2_KRAS_1.1,3317,1674,1643,KRAS
chr12,112888094,112888253,CHP2_PTPN11_1.1,3942,1994,1948,PTPN11
chr12,112926811,112926986,CHP2_PTPN11_2.1,3520,1776,1744,PTPN11
chr12,121431347,121431484,CHP2_HNF1A_1.1,1706,865,841,HNF1A
chr12,121431986,121432124,CHP2_HNF1A_2.1,2991,1506,1485,HNF1A
chr13,28592555,28592688,CHP2_FLT3_4.1,3018,1530,1488,FLT3
chr13,28602251,28602404,CHP2_FLT3_3.1,3190,1609,1581,FLT3
chr13,28608203,28608373,CHP2_FLT3_2.1,3163,1598,1565,FLT3
chr13,28610069,28610209,CHP2_FLT3_1.1,5029,2553,2476,FLT3
chr13,48919199,48919337,CHP2_RB1_1.1,3985,2007,1978,RB1
chr13,48923115,48923280,CHP2_RB1_2.1,3561,1793,1768,RB1
chr13,48941577,48941749,CHP2_RB1_3.1,2564,1292,1272,RB1
chr13,48942573,48942736,CHP2_RB1_4.1,1687,857,830,RB1
chr13,48953729,48953899,CHP2_RB1_5.1,3041,1540,1501,RB1
chr13,48955501,48955630,CHP2_RB1_6.1,4688,2361,2327,RB1
chr13,49027081,49027203,CHP2_RB1_7.1,3453,1747,1706,RB1
chr13,49033803,49033959,CHP2_RB1_8.1,3358,1697,1661,RB1
chr13,49037822,49037957,CHP2_RB1_9.1,4701,2373,2328,RB1
chr13,49039125,49039257,CHP2_RB1_10.1,3352,1689,1663,RB1
chr14,105241409,105241544,CHP2_AKT1_2.1,1079,548,531,AKT1
chr14,105246421,105246608,CHP2_AKT1_1.1,645,326,319,AKT1
chr15,90631800,90631979,CHP2_IDH2_1.1,1988,1003,985,IDH2
chr16,68835578,68835722,CHP2_CDH1_1.1,2905,1470,1435,CDH1
chr16,68846000,68846176,CHP2_CDH1_2.1,2282,1152,1130,CDH1
chr16,68847175,68847327,CHP2_CDH1_3.1,3151,1590,1561,CDH1
chr17,7573899,7574060,CHP2_TP53_8.1,1678,846,832,TP53
chr17,7576991,7577176,CHP2_TP53_7.1,1340,680,660,TP53
chr17,7577484,7577637,CHP2_TP53_6.1,3212,1623,1589,TP53
chr17,7578156,7578323,CHP2_TP53_5.1,1651,838,813,TP53
chr17,7578328,7578508,CHP2_TP53_4.1,2636,1342,1294,TP53
chr17,7578492,7578626,CHP2_TP53_3.1,1763,890,873,TP53
chr17,7579326,7579510,CHP2_TP53_2.1,1110,588,522,TP53
chr17,7579829,7579985,CHP2_TP53_1.1,3034,1532,1502,TP53
chr17,37880188,37880365,CHP2_ERBB2_1.1,2923,1478,1445,ERBB2
chr17,37880929,37881086,CHP2_ERBB2_2.1,1484,745,739,ERBB2
chr17,37881300,37881478,CHP2_ERBB2_3.1,1202,659,543,ERBB2
chr18,48575075,48575238,CHP2_SMAD4_1.1,3028,1528,1500,SMAD4
chr18,48575532,48575702,CHP2_SMAD4_2.1,2118,1064,1054,SMAD4
chr18,48581166,48581327,CHP2_SMAD4_3.1,2176,1104,1072,SMAD4
chr18,48584527,48584703,CHP2_SMAD4_4.1,3850,1943,1907,SMAD4
chr18,48586227,48586386,CHP2_SMAD4_5.1,2745,1386,1359,SMAD4
chr18,48591790,48591956,CHP2_SMAD4_6.1,4092,2063,2029,SMAD4
chr18,48593375,48593544,CHP2_SMAD4_7.1,1672,850,822,SMAD4
chr18,48603004,48603144,CHP2_SMAD4_8.1,3811,1948,1863,SMAD4
chr18,48604634,48604799,CHP2_SMAD4_9.1,1756,886,870,SMAD4
chr19,1206953,1207129,CHP2_STK11_1.1,2335,1190,1145,STK11
chr19,1220286,1220475,CHP2_STK11_2.1,269,137,132,STK11
chr19,1220456,1220628,CHP2_STK11_3.1,634,363,271,STK11
chr19,1221212,1221357,CHP2_STK11_4.1,1342,675,667,STK11
chr19,1222990,1223169,CHP2_STK11_5.1,1115,571,544,STK11
chr19,3118857,3118998,CHP2_GNA11_1.1,782,404,378,GNA11
chr19,17945592,17945759,CHP2_JAK3_3.1,1716,871,845,JAK3
chr19,17947962,17948099,CHP2_JAK3_2.1,1157,588,569,JAK3
chr19,17954110,17954250,CHP2_JAK3_1.1,1731,881,850,JAK3
chr20,36031642,36031794,CHP2_SRC_1.1,2066,1046,1020,SRC
chr20,57484372,57484529,CHP2_GNAS_1.1,1153,587,566,GNAS
chr20,57484538,57484697,CHP2_GNAS_2.1,3655,1850,1805,GNAS
chr22,24133929,24134089,CHP2_SMARCB1_1.1,2034,1033,1001,SMARCB1
chr22,24143176,24143336,CHP2_SMARCB1_2.1,367,186,181,SMARCB1
chr22,24145453,24145623,CHP2_SMARCB1_3.1,2731,1391,1340,SMARCB1
chr22,24176235,24176416,CHP2_SMARCB1_4.1,620,315,305,SMARCB1
